0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,gesture
0.0,0.0,0.0,-0.052697211503982544,0.0019293129444122314,-0.04056961693507333,-0.1070716381072998,0.003362298011779785,-0.07082487501841683,-0.1362050175666809,0.015600264072418213,-0.09424669154626031,-0.12577682733535767,0.024074077606201172,-0.11202654101592202,-0.1009303629398346,-0.1831062287092209,-0.0636584223125567,-0.09704375267028809,-0.01307743787765503,-0.09522335835438867,-0.08604869246482849,0.028102368116378784,-0.11030407109004159,-0.08418744802474976,-0.0023643076419830322,-0.12045479424935479,-0.04926970601081848,-0.18720242381095886,-0.06067369364839692,-0.04789277911186218,0.015024334192276001,-0.08813048758250375,-0.051766544580459595,0.025860100984573364,-0.08993806549054284,-0.05870458483695984,-0.023214757442474365,-0.09046943344813485,0.0003737211227416992,-0.16234412789344788,-0.06094053246718545,-0.005930781364440918,0.02548736333847046,-0.08408825703602929,-0.013653993606567383,0.02131626009941101,-0.06955417104703088,-0.018737196922302246,-0.030401945114135742,-0.057273684522925805,0.04029300808906555,-0.12468680739402771,-0.06640486278277535,0.030070453882217407,0.01373755931854248,-0.08579440273982186,0.025763362646102905,0.006195008754730225,-0.08088107266169686,0.02574130892753601,-0.044450968503952026,-0.07293209292632241,fist
0.0,0.0,0.0,-0.04619884490966797,-0.11241132020950317,-0.01071704839347376,-0.09375262260437012,-0.2526393234729767,-0.02808879231093897,-0.11470907926559448,-0.3735712468624115,-0.04416516524730696,-0.10648888349533081,-0.4758625626564026,-0.05936550077973379,-0.059184372425079346,-0.2731750011444092,-0.05574688044367804,-0.16111379861831665,-0.23916658759117126,-0.0859935182052709,-0.13978475332260132,-0.1914038062095642,-0.09328847107468619,-0.11081093549728394,-0.20001035928726196,-0.09648374942122473,-0.04703927040100098,-0.19276824593544006,-0.06523774293242468,-0.16488248109817505,-0.15423151850700378,-0.09533401307641043,-0.13599848747253418,-0.12332147359848022,-0.08796664056359305,-0.10221618413925171,-0.13007864356040955,-0.08356586572705282,-0.04415696859359741,-0.10940325260162354,-0.07540739801703467,-0.15311512351036072,-0.07459622621536255,-0.10270707038222326,-0.12547513842582703,-0.048274457454681396,-0.08482339707194342,-0.09164571762084961,-0.05630230903625488,-0.07237075743256582,-0.04634207487106323,-0.03040456771850586,-0.08592723038970007,-0.13247328996658325,-0.005968928337097168,-0.1058820160943128,-0.11080998182296753,0.009627342224121094,-0.09867565062819494,-0.08006179332733154,0.0036427974700927734,-0.09237181869326605,thumbs_up
0.0,0.0,0.0,-0.07446622848510742,-0.031788408756256104,-0.04678286584618263,-0.13983440399169922,-0.10648351907730103,-0.07947101416590385,-0.1951875388622284,-0.17855030298233032,-0.10783251347544365,-0.25131529569625854,-0.2284718155860901,-0.13710509958269768,-0.09426352381706238,-0.31727540493011475,-0.06325188996794395,-0.1369938850402832,-0.4577677547931671,-0.09961441131832771,-0.16688084602355957,-0.5465497970581055,-0.1260450852155941,-0.1912093460559845,-0.6296920031309128,-0.1460220140457409,-0.042824625968933105,-0.34784606099128723,-0.06800801279547386,-0.058604657649993896,-0.523938924074173,-0.10372468801739387,-0.06757265329360962,-0.6421548426151276,-0.13125289204123192,-0.07301434874534607,-0.7513781413435936,-0.15120435478689842,0.006423830986022949,-0.3290256857872009,-0.07717540832760506,0.022271394729614258,-0.4987685978412628,-0.11922267051937752,0.03884541988372803,-0.6068702042102814,-0.14588106396200828,0.05193972587585449,-0.7078080177307129,-0.16286713602545433,0.05223047733306885,-0.27743083238601685,-0.0888914016127842,0.08950328826904297,-0.38974907994270325,-0.1285695654392498,0.11608195304870605,-0.4644344449043274,-0.146036244654681,0.13645946979522705,-0.5379757881164551,-0.15676093819143944,open_palm
0.0,0.0,0.0,-0.04500323534011841,-0.02988147735595703,-0.03413163044473322,-0.06260114908218384,-0.1236843466758728,-0.0511544226946512,-0.03090900182723999,-0.21322846412658691,-0.06673641421815546,-0.0025653839111328125,-0.28366798162460327,-0.0814804277660528,-0.08035969734191895,-0.2803676724433899,-0.030314429784027652,-0.11461684107780457,-0.3937908709049225,-0.05269667425176294,-0.1379014253616333,-0.46442463994026184,-0.06622272648831995,-0.15532317757606506,-0.526018887758255,-0.07595683553239496,-0.0380290150642395,-0.3003326952457428,-0.03380341746827753,-0.04511868953704834,-0.4507227838039398,-0.0580831385495344,-0.048320651054382324,-0.5394353419542313,-0.07570625015517862,-0.05042988061904907,-0.6133821755647659,-0.08611104556342752,-0.0013266801834106445,-0.27454572916030884,-0.041065841102806644,0.01240009069442749,-0.3728882670402527,-0.08115637966415079,0.009220540523529053,-0.3044445216655731,-0.09379891970178278,0.006566107273101807,-0.25021716952323914,-0.09378491261026056,0.028937935829162598,-0.22373932600021362,-0.05012892478129061,0.02891552448272705,-0.2509884834289551,-0.08684911497851999,0.0184820294380188,-0.18078547716140747,-0.09328150668164881,0.011287152767181396,-0.12700152397155762,-0.09169135906716974,peace_sign
0.0,0.0,0.0,-0.08254101872444153,0.009402096271514893,-0.03937798960808436,-0.15381130576133728,0.031051278114318848,-0.07045288606289546,-0.18777866661548615,0.08865642547607422,-0.09555899574164073,-0.16783156991004944,0.13585084676742554,-0.11480874790552775,-0.1454944908618927,-0.14248737692832947,-0.06633506937626521,-0.14627981185913086,0.07527577877044678,-0.10299568845633189,-0.12199124693870544,0.108001708984375,-0.11922416313294093,-0.11422646045684814,0.060597360134124756,-0.1297205559790484,-0.07932907342910767,-0.14574488997459412,-0.06987904979590098,-0.08612912893295288,0.10816711187362671,-0.10160923971537272,-0.07025626301765442,0.10998553037643433,-0.10337078048590342,-0.07165178656578064,0.032842278480529785,-0.10470443441275279,-0.014072388410568237,-0.11312344670295715,-0.07729590906504313,-0.027540147304534912,0.1275789737701416,-0.10188269092444102,-0.024821847677230835,0.12188798189163208,-0.08353235049847285,-0.027997195720672607,0.05116307735443115,-0.06925622596148173,0.03951945900917053,-0.06604066491127014,-0.09024106933478038,0.020758211612701416,0.11646848917007446,-0.10636064632538478,0.013019144535064697,0.10978025197982788,-0.0973094649494044,0.008678793907165527,0.05024451017379761,-0.08813717438582103,fist
0.0,0.0,0.0,-0.04109448194503784,-0.0004163980484008789,-0.04268676787228287,-0.08717989921569824,-0.004804939031600952,-0.06990079581350983,-0.09345906972885132,0.036310821771621704,-0.08843822031826676,-0.06020176410675049,0.0778544545173645,-0.101383380588004,-0.07049167156219482,-0.19708849489688873,-0.06633731722445191,-0.07085475325584412,-0.04775497317314148,-0.09079211204857529,-0.07316437363624573,-0.0110720694065094,-0.10084261744827927,-0.0759434700012207,-0.04172566533088684,-0.10877124964804352,-0.015378594398498535,-0.19705145061016083,-0.057774987067887196,-0.02168428897857666,-0.000889897346496582,-0.07831706851334275,-0.03129172325134277,0.0008164942264556885,-0.07621469348282517,-0.037941932678222656,-0.05408516526222229,-0.07504735141606034,0.035678327083587646,-0.1615891456604004,-0.05189436673731507,0.022885024547576904,0.022423535585403442,-0.06863598525137604,0.008248984813690186,0.021606475114822388,-0.05153521522493065,0.003347337245941162,-0.02844807505607605,-0.03775283693880738,0.07458895444869995,-0.11208456754684448,-0.05154554545492829,0.0570337176322937,0.02116796374320984,-0.06863550096363724,0.047616779804229736,0.0175875723361969,-0.06405842303843201,0.0496068000793457,-0.02323061227798462,-0.056000098582217106,fist
0.0,0.0,0.0,-0.04706674814224243,-0.11725741624832153,-0.01121114472437057,-0.09769630432128906,-0.2563433051109314,-0.029253205270947547,-0.1232500970363617,-0.37425628304481506,-0.04636370575565252,-0.11842179298400879,-0.4776647686958313,-0.06268721631306562,-0.06174492835998535,-0.271613210439682,-0.05361908114093694,-0.16525724530220032,-0.22784891724586487,-0.08614302984017286,-0.1405489146709442,-0.18701735138893127,-0.09636980852621946,-0.11054849624633789,-0.20197030901908875,-0.10109761169690046,-0.050151705741882324,-0.18809834122657776,-0.06358014604586515,-0.16958490014076233,-0.14600884914398193,-0.09447368046778593,-0.1399473249912262,-0.12179625034332275,-0.08897130003708753,-0.1059112548828125,-0.1318448781967163,-0.08595211616295728,-0.04673051834106445,-0.10414564609527588,-0.07446623405951414,-0.15774953365325928,-0.06868505477905273,-0.10318232885140333,-0.13013926148414612,-0.046199142932891846,-0.08506057223814878,-0.0961427092552185,-0.056411147117614746,-0.0720314439250842,-0.04852849245071411,-0.025218188762664795,-0.08584883621472272,-0.13705530762672424,-0.0010121464729309082,-0.10620445570486936,-0.11419433355331421,0.013716340065002441,-0.09719324669379148,-0.08183658123016357,0.007719993591308594,-0.08932480773466978,thumbs_up
0.0,0.0,0.0,-0.04573392868041992,-0.11021250486373901,-0.0078020571578463205,-0.09414368867874146,-0.25176262855529785,-0.023397250178845752,-0.11651426553726196,-0.3745051920413971,-0.03859311350026928,-0.11096304655075073,-0.478470116853714,-0.05303357921877705,-0.06190001964569092,-0.2808956205844879,-0.047626070756109584,-0.16452616453170776,-0.2511313855648041,-0.07814317204395138,-0.1436120867729187,-0.2004304826259613,-0.08761261411348187,-0.11421549320220947,-0.20705574750900269,-0.09197300680318676,-0.050321221351623535,-0.20309239625930786,-0.05790411688724362,-0.1681460738182068,-0.16547757387161255,-0.08730074026027523,-0.1395883858203888,-0.1318472921848297,-0.08132957674899899,-0.10576879978179932,-0.13703376054763794,-0.07762209333816372,-0.04828900098800659,-0.12009212374687195,-0.06906016923824154,-0.15608766674995422,-0.08590555191040039,-0.09616313882509075,-0.12891685962677002,-0.0557255744934082,-0.07904589183965527,-0.09543520212173462,-0.06149369478225708,-0.0666457638923248,-0.05153524875640869,-0.04027819633483887,-0.0802938938919624,-0.13744500279426575,-0.01919800043106079,-0.09963558622041546,-0.11564934253692627,4.708766937255859e-06,-0.0918317288939079,-0.08481013774871826,-0.0029324889183044434,-0.08471613385120236,thumbs_up
0.0,0.0,0.0,-0.043350815773010254,0.016818255186080933,-0.03486609995733758,-0.08997079730033875,0.023566335439682007,-0.06325790822874566,-0.08571544289588928,0.06820926070213318,-0.0864545533097889,-0.046928077936172485,0.08513715863227844,-0.10787449568878671,-0.09334000945091248,-0.14800018072128296,-0.08115785360704919,-0.1276407539844513,-0.20649534463882446,-0.13112011343609353,-0.16457465291023254,-0.2712290585041046,-0.1726313510574009,-0.198288232088089,-0.3237604945898056,-0.20269490570198556,-0.03445029258728027,-0.21482354402542114,-0.0766296142376568,-0.02927941083908081,-0.011726945638656616,-0.11019273639093896,-0.04193621873855591,-0.0033901631832122803,-0.10335844546925088,-0.04982420802116394,-0.02641880512237549,-0.09548324138294717,0.023433983325958252,-0.18265831470489502,-0.0762379521168377,0.013749301433563232,0.039138346910476685,-0.095294242504945,-0.01126474142074585,0.022909969091415405,-0.057449338737836086,-0.018590152263641357,-0.01058262586593628,-0.027731684748044216,0.06374466419219971,-0.12243339419364929,-0.08287951141964456,0.04775881767272949,0.046794742345809937,-0.11359116226803323,0.02630525827407837,0.037592023611068726,-0.10104985326897165,0.019752919673919678,-0.0024842917919158936,-0.08128291905294915,pointing_finger
0.0,0.0,0.0,-0.09663176536560059,-0.0066797733306884766,-0.05218572148743306,-0.17995938658714294,-0.007082760334014893,-0.08608396703067456,-0.21497148275375366,0.04651033878326416,-0.11316515857043896,-0.1824832558631897,0.10376834869384766,-0.13433248156371747,-0.15337640047073364,-0.21102741360664368,-0.07083872312369976,-0.1630290150642395,0.040716469287872314,-0.11519983017507229,-0.14445164799690247,0.10562068223953247,-0.1361074780828062,-0.13144031167030334,0.06091850996017456,-0.1482990270263258,-0.07612991333007812,-0.2173542082309723,-0.06859597170415555,-0.09266451001167297,0.10474687814712524,-0.10809650623860989,-0.09018272161483765,0.13146436214447021,-0.11250280940595303,-0.08870735764503479,0.05858224630355835,-0.11322772854629193,-0.004167348146438599,-0.18378117680549622,-0.0723608990913931,-0.03275063633918762,0.11304515600204468,-0.10704909616771374,-0.04411858320236206,0.11177879571914673,-0.09542488658490811,-0.048610180616378784,0.032682597637176514,-0.08224701488080655,0.05201941728591919,-0.13495606184005737,-0.08292734229627285,0.021604835987091064,0.08492356538772583,-0.10435890013042126,0.008079439401626587,0.08870959281921387,-0.09867535883250866,0.006919115781784058,0.02944779396057129,-0.08957169556680356,fist
0.0,0.0,0.0,-0.05131986737251282,0.003049701452255249,-0.042724666309332804,-0.09733226895332336,0.010555148124694824,-0.0819504271566629,-0.09904459118843079,0.048245787620544434,-0.11702245579359527,-0.06565195322036743,0.061899423599243164,-0.1514677564918756,-0.0926160216331482,-0.1730540692806244,-0.08605449752209182,-0.1251213550567627,-0.20736542344093323,-0.13953435526487823,-0.1603904366493225,-0.25699710845947266,-0.1816099445640802,-0.19193828105926514,-0.3010295182466507,-0.21204462752935882,-0.03282010555267334,-0.22379514575004578,-0.08489918814299102,-0.03796455264091492,-0.01882001757621765,-0.1266749213754892,-0.045408695936203,0.016596615314483643,-0.12614539371130462,-0.046580612659454346,-0.005727946758270264,-0.12172889814970489,0.023687660694122314,-0.18659904599189758,-0.08870306716558929,0.004891932010650635,0.028029203414916992,-0.11370942102072235,-0.016711533069610596,0.022134900093078613,-0.07978861884472366,-0.02193540334701538,-0.012751340866088867,-0.05300766707656379,0.06448101997375488,-0.1242685616016388,-0.10036284582016464,0.04062241315841675,0.039103806018829346,-0.13186758862135406,0.021259665489196777,0.036345064640045166,-0.11931989447472091,0.01701122522354126,-0.0019721686840057373,-0.10043331341145034,pointing_finger
0.0,0.0,0.0,-0.06302905082702637,-0.014977216720581055,-0.04991546086597509,-0.12032267451286316,-0.07623296976089478,-0.08191244490075178,-0.16595309972763062,-0.1413123607635498,-0.10818600095439024,-0.21349620819091797,-0.1834033727645874,-0.13508214987444944,-0.09198343753814697,-0.2852034568786621,-0.06445496715235777,-0.12955474853515625,-0.4076855182647705,-0.09749563224244184,-0.1545335352420807,-0.486493319272995,-0.12178905494141645,-0.17443931102752686,-0.5587181001901627,-0.1399781350009448,-0.046415746212005615,-0.31664028763771057,-0.06383682973313398,-0.05803990364074707,-0.4709116071462631,-0.09567833132672376,-0.06552600860595703,-0.571617379784584,-0.11978897638249464,-0.07130533456802368,-0.6624731756746769,-0.13735272921252317,-0.002237558364868164,-0.30670037865638733,-0.06780459172654218,0.003773510456085205,-0.45569561421871185,-0.10393051243949003,0.008490145206451416,-0.5535890907049179,-0.12817306257414884,0.011315226554870605,-0.6433932930231094,-0.14434074796366758,0.03964966535568237,-0.26905325055122375,-0.0750340837948329,0.06890076398849487,-0.37567535042762756,-0.10921184159445829,0.08961987495422363,-0.44596368074417114,-0.12629721499610014,0.10540300607681274,-0.5138470977544785,-0.13739573396372862,open_palm
0.0,0.0,0.0,-0.0726567804813385,-0.02242809534072876,-0.05292333313087738,-0.1346977949142456,-0.10025489330291748,-0.08727003657082832,-0.18886524438858032,-0.1755533218383789,-0.11624155216674126,-0.2461218237876892,-0.22658228874206543,-0.1464979576394967,-0.0955999493598938,-0.313092440366745,-0.0698615165875367,-0.13826683163642883,-0.4510190784931183,-0.10650385939339913,-0.1682799756526947,-0.5410649180412292,-0.1323147790954522,-0.19311067461967468,-0.6238714158535004,-0.15194102399806297,-0.04419863224029541,-0.3451954424381256,-0.07158878468732155,-0.0597442090511322,-0.5184600055217743,-0.10738991969088829,-0.07082876563072205,-0.632979229092598,-0.13465694361190117,-0.08036303520202637,-0.7414799928665161,-0.15442190342406548,0.00532841682434082,-0.32855847477912903,-0.07804527156810082,0.01989126205444336,-0.4965593218803406,-0.12212155037383354,0.03337651491165161,-0.6075976490974426,-0.15177006297568596,0.042426884174346924,-0.7125790864229202,-0.17110023670653618,0.0506892204284668,-0.27879083156585693,-0.08733584009866036,0.09556078910827637,-0.38782963156700134,-0.1316538231895379,0.12819188833236694,-0.45779743790626526,-0.15330075495700157,0.1525115966796875,-0.5284377038478851,-0.16673370473841942,open_palm
0.0,0.0,0.0,-0.07021504640579224,-0.021726489067077637,-0.04143355120277192,-0.13373422622680664,-0.09314483404159546,-0.06835947636818673,-0.18041101098060608,-0.16839468479156494,-0.09077989761090066,-0.2301788628101349,-0.21200335025787354,-0.11410514716362741,-0.09078612923622131,-0.29397842288017273,-0.056091912876127026,-0.1332893669605255,-0.416019469499588,-0.08687806580519464,-0.1619742214679718,-0.49095040559768677,-0.10960047398066308,-0.18584409356117249,-0.5634015202522278,-0.1268838167593458,-0.043266236782073975,-0.3264302909374237,-0.058983989845273754,-0.05538225173950195,-0.4882599413394928,-0.08857898865198877,-0.06237673759460449,-0.591373085975647,-0.11112737361645486,-0.06707465648651123,-0.6856709122657776,-0.1279286265776136,0.001591026782989502,-0.313407301902771,-0.06575578157162454,0.020055651664733887,-0.46551278233528137,-0.1000881389186361,0.03510254621505737,-0.5621776878833771,-0.12146318409895684,0.04698479175567627,-0.6489557027816772,-0.13518061939930703,0.0419345498085022,-0.2720935344696045,-0.07500569973444726,0.06936514377593994,-0.3828023672103882,-0.10547767285561349,0.08730244636535645,-0.45557382702827454,-0.1182286560938337,0.10130143165588379,-0.5259347558021545,-0.12650648955559518,open_palm
